gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000187605.15,2374.93521545781,1.064789341175572,0.28370367386744577,3.753174312691739,0.00017460934669339653,0.004329285883589215
ENSG00000187678.10,3085.165131959655,-1.39949599776101,0.4660699705725877,-3.00275942696258,0.0026754383294158375,0.031154012676586258
ENSG00000187689.10,1969.6269842082481,12.122547900021488,1.4294303027365505,8.480684841236167,2.2387226649013736e-17,5.833907744490717e-14
ENSG00000187715.13,76.80248610384866,-4.013664421898288,0.8136077286820581,-4.933168995825443,8.090609551161268e-07,7.24741633700118e-05
ENSG00000187726.9,117.21291164244694,-3.104972188940015,0.7933265676824034,-3.913863868205968,9.083085642105392e-05,0.002622020643816224
ENSG00000187741.15,981.7853402570374,1.3761833984004441,0.35457856730145776,3.881180435901621,0.00010395067884145381,0.0029156029442174887
ENSG00000187775.17,1262.2399536529122,2.7388628850781545,0.8238421748998578,3.324499483667581,0.0008857739748296377,0.01416102118711186
ENSG00000187840.5,3606.914908611357,2.0795905805437735,0.5425230057918053,3.833184138447065,0.00012649519284041596,0.0033919407883728006
ENSG00000187855.5,5.9730480918328945,4.059628779627805,1.4568479505875391,2.7865837186307454,0.005326685697033792,0.049055416442872424
ENSG00000187902.11,7.826846319507938,2.5857755306901224,0.7968068420950719,3.2451723480326207,0.001173795581136129,0.017424572932815713
ENSG00000187953.10,328.40993992545805,1.030584069476138,0.2832007567039712,3.6390583184542966,0.00027363683162828783,0.005939674570261371
ENSG00000187980.7,46.87324829375453,-3.327874381273401,0.5374620184362817,-6.191831733441707,5.946901958805665e-10,1.9821854028972604e-07
ENSG00000187997.11,32.146436673448825,3.7561738656633707,0.7842691088217143,4.789394129403675,1.6728562859565791e-06,0.00013246526363797054
ENSG00000188002.10,777.010746833418,1.8348555505974182,0.6058280107433752,3.028674009882734,0.002456295741725291,0.029374099890094058
ENSG00000188015.10,175.62876468770088,1.7459125852690651,0.604233248170435,2.889467917489702,0.003858943820176407,0.03963333020614715
ENSG00000188050.3,11.048866811310607,-2.569804946630858,0.9086344859752536,-2.828205385439053,0.0046809764436286615,0.044966551527015945
ENSG00000188153.14,2959.218232662509,2.254103901286103,0.537498094887861,4.193696540927051,2.7444507309881407e-05,0.0010676871736714757
ENSG00000188191.15,1384.5090982415331,1.2855083275722148,0.35862082740476114,3.5845891519326414,0.00033760923143699376,0.006972311685260394
ENSG00000188269.10,22.76855743903794,6.332685379849271,1.3234550804545118,4.784964350791905,1.7101768389977582e-06,0.00013394048931658672
ENSG00000188293.6,68.04264693253008,4.3950762990651855,1.1003591973433315,3.994219623625179,6.490767824928415e-05,0.002035643979229464
ENSG00000188312.14,239.51626484001162,1.6028081187418606,0.37866320803487935,4.232806580443439,2.3079298254776678e-05,0.0009331002601878328
ENSG00000188373.5,338.98530683826675,9.343771867097617,1.7054445028195189,5.478789753433822,4.282448505039762e-08,6.603770085210201e-06
ENSG00000188452.14,99.5481387082412,-2.835974103643445,0.8479104577374814,-3.3446622550343417,0.000823828259295851,0.013532972523046171
ENSG00000188508.11,219.08280110984938,7.17619387932596,1.0124357518136025,7.088048665281779,1.3601614536271128e-12,1.2996342689407063e-09
ENSG00000188522.15,1470.4736901973797,1.44256803062842,0.4901149187090252,2.9433260967207033,0.003247061932235655,0.03537246629312884
ENSG00000188580.15,34.95083614291556,4.268650936639863,1.0377759449229957,4.11326833843369,3.900964926967863e-05,0.0013924565166246357
ENSG00000188596.11,196.77927924854748,-2.0219862609281143,0.701450262898834,-2.8825796608472203,0.003944333887466294,0.04020779903421812
ENSG00000188610.12,61.94651513736443,1.7552868501041652,0.38231794028942595,4.591170502685177,4.407670670556607e-06,0.00027171156940108634
ENSG00000188641.14,2284.3831798836823,-1.4154300136370632,0.37547937978488144,-3.769661104820156,0.00016346936239362947,0.004085308869235736
ENSG00000188706.13,6038.771550786827,-1.451394695321301,0.33026038609197245,-4.394698112286194,1.1092680034399514e-05,0.0005440247303101925
ENSG00000188760.11,169.01347682212594,1.014771766505922,0.3499339972713363,2.8998947642091353,0.003732879630871966,0.03864319054494218
ENSG00000188761.13,395.7524806123132,-3.1419960506294586,0.679400048223906,-4.624662684148014,3.7520850025548016e-06,0.00024382501960249015
ENSG00000188833.10,113.43640990395235,-2.8555304192706426,0.8663199389670162,-3.2961614881859047,0.0009801565652751262,0.01514619296151563
ENSG00000188883.5,350.0558467796766,2.6939681397259094,0.9469533964740156,2.8448793253785345,0.004442825117304481,0.04333228376574786
ENSG00000188906.16,4434.086538150255,-2.576746938625491,0.8478333005811041,-3.039214120109922,0.002371962036360146,0.02867663086135115
ENSG00000188910.8,2288.9007004788446,2.236010649386464,0.7119494561967734,3.1406873478508004,0.001685518639556477,0.02250387001303454
ENSG00000188981.11,34.73383292222646,-1.623221746990532,0.49349245061877123,-3.289253452520371,0.0010045352110553479,0.015414883203908752
ENSG00000189001.11,1393.5642617818328,7.6265262218716146,1.0032346281673055,7.601936783027159,2.9173124561816175e-14,4.401303239812951e-11
ENSG00000189045.15,106.1851167481542,-2.123043474154814,0.5095130016658094,-4.16680922216647,3.08892795218885e-05,0.0011650542072301762
ENSG00000189068.11,13.00188876142218,-3.673710540639646,0.8362378301950655,-4.393140812324523,1.1172471014159205e-05,0.000545565825584711
ENSG00000189129.14,170.06353754746482,-1.2938540759339707,0.2990639763533392,-4.3263454586228836,1.5160359637772691e-05,0.0006788395565944075
ENSG00000189157.14,89.03979315648728,-1.5852442882826483,0.5523166910493528,-2.870172699779948,0.004102476668621269,0.041247805579105117
ENSG00000189182.10,5.376372270431471,5.28734006276628,1.4413398409221585,3.668350733567095,0.00024412014892975748,0.005462688578510147
ENSG00000189227.6,118.66200793909664,1.030249504331596,0.2330956116041043,4.419858002652572,9.876577682691191e-06,0.0005030894502159117
ENSG00000189280.3,1123.5627798095315,2.983240598926751,0.7373976860610594,4.0456332523394,5.218187292165859e-05,0.0017252518884652175
ENSG00000189316.3,3.072502741853293,-2.4810724999682723,0.8391641772948265,-2.9565996346106997,0.003110517177411113,0.034319851766932086
ENSG00000189337.17,658.0204299933799,1.2551963444633265,0.3699511571609214,3.3928704375354637,0.0006916434353938681,0.011993925635550653
ENSG00000189366.9,227.09920052472273,1.870895055335441,0.6462764255143627,2.8948836464929397,0.0037929909731527697,0.03911010296597991
ENSG00000189367.15,4.1240577055900225,-3.0464829412095216,0.8827301577440647,-3.4512052346724134,0.0005580890050794674,0.010186462660258255
ENSG00000189377.9,6270.751063812499,-2.0378872755815487,0.5026587592228995,-4.0542161818329445,5.030268188991549e-05,0.0016844934303439575
ENSG00000189410.12,229.84077693421614,5.810935559645249,0.9722492612243315,5.976796065987922,2.275687836640488e-09,5.930235621572689e-07
ENSG00000196090.12,346.5385339074284,-2.602732494771054,0.834835170598489,-3.1176603315660127,0.0018229276342686157,0.02379518243912107
ENSG00000196154.12,6288.6243230814725,-1.6232133586940611,0.43354654908586115,-3.7440347803866247,0.00018108856935600102,0.0044366699492220255
ENSG00000196187.12,4462.6474283196885,-1.4531633071029277,0.33118453839790996,-4.387775208747784,1.1451604253995724e-05,0.0005535585766286466
ENSG00000196189.13,2713.8839410056435,1.088539533515957,0.30183610696933194,3.6063927024693503,0.0003104831550611926,0.0065201462562850445
ENSG00000196196.3,65.67747168771787,-1.9446150126176573,0.6143091857898705,-3.165531392986249,0.001547999566629667,0.021164803865982195
ENSG00000196260.5,4123.516919519263,-3.53836063298365,1.129020804054159,-3.1340083550966304,0.001724359460626085,0.022883687008725336
ENSG00000196262.15,19853.008613615522,1.1210302549271602,0.36268201084968693,3.0909452947523492,0.001995203892403504,0.02548686255603674
ENSG00000196344.11,1444.5513076347002,4.850419244531773,1.3283184896354516,3.6515483917286575,0.00026066396862514164,0.005725618897041904
ENSG00000196352.16,14808.064757608241,-2.676221428174996,0.4962375232369219,-5.393025119741439,6.928126276396044e-08,9.782992104083379e-06
ENSG00000196368.5,145.08226488541504,2.288896907387969,0.6608481298218501,3.4635747671783594,0.0005330484343178776,0.009826259401750456
ENSG00000196534.5,8.896176681576307,6.017642217158494,2.0187638924311915,2.980854888340342,0.0028744496471578467,0.03270984483357669
ENSG00000196550.10,63.584323700759775,2.1538378092630466,0.4015946458818704,5.363213457523537,8.175429783097505e-08,1.0950873585630374e-05
ENSG00000196562.14,9217.935483720827,2.1380557326312943,0.661657106995582,3.2313651739337703,0.0012320043093224109,0.01805490977849024
ENSG00000196581.11,70.83871954169959,2.2201609553661776,0.6651091454613179,3.338040035258093,0.0008437159183086229,0.013718160407439976
ENSG00000196584.3,418.1919108281587,1.7761826921255957,0.409931959965786,4.3328719533696285,1.4717671770501834e-05,0.0006633365743733256
ENSG00000196586.16,5655.712807005587,-1.2611519813393959,0.41985146122999495,-3.0038051496706255,0.0026662602288506205,0.031093714182263237
ENSG00000196620.10,65.70385411873562,-4.2805617274819765,1.3168375136925177,-3.2506377460943825,0.0011514647302343325,0.01717311992308384
ENSG00000196668.4,105.95352616774548,2.6202875072352585,0.7070989794030953,3.705687016331434,0.00021081850499733563,0.004913099549389127
ENSG00000196730.13,2258.4807009782307,-1.5842854335895662,0.5083355915285019,-3.116613237380874,0.001829414064532288,0.023825603889058626
ENSG00000196754.13,17347.26569162309,5.432792968330243,0.8215414997919358,6.612925786105943,3.7679738343743877e-11,2.1178229404380748e-08
ENSG00000196812.5,162.65199019716323,-1.2020926319618606,0.32386160029915634,-3.711747952988152,0.00020583289825244397,0.004840196905993689
ENSG00000196839.13,663.578138551338,1.9049815919852662,0.5191942425610684,3.669111549828481,0.00024339486586204672,0.0054507139296371635
ENSG00000197054.12,47.74950866945987,-1.3270502800603974,0.33738111433317935,-3.9333863802165117,8.375743915497327e-05,0.002457427833548934
ENSG00000197084.5,8.346624354149434,5.55337240483365,1.4601853092605817,3.8031970117859926,0.00014284066872911877,0.0037020920540128564
ENSG00000197142.10,3377.463226922614,-2.529506178748247,0.586467729639912,-4.3131208264457275,1.60966089922937e-05,0.0007087700411122871
ENSG00000197165.11,23.679528601898262,-2.205367365069756,0.7734013987465782,-2.851517166433769,0.004351113677153071,0.042753282094909424
ENSG00000197191.6,148.6665870619184,1.9665494809955157,0.6416889228333081,3.064646140862817,0.0021792767431166914,0.02709560301048816
ENSG00000197249.14,71801.36859506665,-2.7489443309384023,0.9159589105136384,-3.001165553809492,0.0026894829911666036,0.031288161502350115
ENSG00000197251.3,3.795084117552432,-2.7543762039875883,0.8071601207947455,-3.4124285046139,0.000643868141556322,0.011336904347488925
ENSG00000197256.11,3438.3679099962637,-1.0226378946903916,0.30975731339165746,-3.3014164653390026,0.0009619797554396099,0.014937784230593944
ENSG00000197273.4,2.957681015214412,-3.3281339374938654,1.1356948091493915,-2.93048265315799,0.003384358887148433,0.036293545641642284
ENSG00000197275.14,90.44005176573039,1.3650373488649545,0.2944311543208579,4.636185161905107,3.5489808037485287e-06,0.00023386559710218756
ENSG00000197299.12,408.2419425418919,1.5864060561141389,0.3352542159099494,4.731949609666516,2.2237362304734185e-06,0.00016686753677099618
ENSG00000197355.11,1299.7706975434123,1.2086172803884143,0.42281537345635184,2.8584989010887574,0.00425650583055291,0.04218974399474383
ENSG00000197358.9,6.127351070689697,1.592291586044375,0.5468477633252259,2.9117639182834036,0.0035939415350675625,0.037750214035438504
ENSG00000197461.13,2776.9885856669443,1.5234865944966736,0.44680283259185927,3.409751423595678,0.0006502211391231954,0.011420704015298036
ENSG00000197565.16,940.2567981246099,3.60802373818295,0.7257068167395441,4.971737421997882,6.635553749718533e-07,6.175589228431225e-05
ENSG00000197632.9,353.5385617733404,5.593541561258125,0.8906945496430044,6.279977309280774,3.386224466421711e-10,1.2133265541247295e-07
ENSG00000197635.11,3317.439266088103,-3.710877321314526,0.5642365556526346,-6.576811240140708,4.8064430796227583e-11,2.599560205233705e-08
ENSG00000197641.12,670.470247066866,4.859025779423049,1.0449959435769771,4.649803484203784,3.3225145311777624e-06,0.00022252308186030507
ENSG00000197769.6,53.05285363869258,-2.6635114176002346,0.6096833905157142,-4.368679644277737,1.249999706402255e-05,0.0005904444362035544
ENSG00000197822.11,1219.197045427821,-1.9863337166726007,0.5424792082876438,-3.6615849719707017,0.0002506596952375406,0.0055872163016983676
ENSG00000197852.12,427.4076486823623,1.165354487263412,0.4087541082410193,2.85099149774482,0.0043583134843084145,0.042799265511374
ENSG00000197892.13,2113.6480827947166,-1.4769836407826797,0.442040875269513,-3.341282952356296,0.0008339218963778114,0.013651839611462003
ENSG00000197893.14,13.523004812844432,-2.905772139272833,0.9315590694953717,-3.1192569901626297,0.0018130774938402536,0.023720123511623146
ENSG00000197905.10,867.1416483486144,1.3303207784914983,0.4007626172659492,3.31947322723638,0.0009018745223030217,0.014343330805118217
ENSG00000197934.8,3.5238733819331327,3.491208016485006,1.137078905514168,3.0703304753563607,0.0021382203302438337,0.026813410992071966
ENSG00000197959.14,288.84872398023435,-1.749958313687119,0.4430961049654103,-3.949387715389029,7.835135390573201e-05,0.002337408312975096
ENSG00000198049.7,9.701362549559626,-3.849824148461258,0.9593776951451204,-4.01283474479664,5.999391469281438e-05,0.0019258293152222166
ENSG00000198056.15,209.090791567332,1.090663491557817,0.2708018209695379,4.027533816622689,5.636496254201058e-05,0.001840206892103341
ENSG00000198077.10,5.599028514444384,-2.674346824293961,0.7884939777065031,-3.3917149653734184,0.0006945665470467741,0.01201554017567639
ENSG00000198092.6,20.76576253156793,6.494536015933456,1.3244261682607499,4.903660295735585,9.406711197619635e-07,8.271269217170762e-05
ENSG00000198142.5,1870.113789893027,1.6121386025405764,0.4347621485684042,3.7080932823822566,0.00020882573446064773,0.00488253644234459
ENSG00000198176.13,5851.721087850745,1.705296261595456,0.42933557641613146,3.9719425905264507,7.128890246435724e-05,0.002192592692211159
ENSG00000198203.10,953.5724382059797,-3.8173351450823274,0.8767736174885191,-4.35384353376978,1.337712008197392e-05,0.0006175482289385104
ENSG00000198221.10,46.14824076610975,-2.0463745455997726,0.6091519963958485,-3.359382482052913,0.0007811686780766933,0.013026294448556379
ENSG00000198251.7,3.2326560392006334,-3.879529992548215,0.9740007709763328,-3.983087188585484,6.802578447787406e-05,0.00211645863123373
ENSG00000198429.10,196.48738363767626,-2.1629336502002454,0.38753988648077525,-5.581189770791611,2.3887882915251357e-08,4.051752448317634e-06
ENSG00000198435.4,1147.467460155287,2.6419813523999225,0.6090061085411108,4.338185307744866,1.4366400339720597e-05,0.0006505732476115181
ENSG00000198478.8,2285.895608033629,-2.281316811800993,0.6159469744064655,-3.703755203926928,0.00021243126223638065,0.004937370973181692
ENSG00000198488.10,754.5833023517966,-3.7488925930607437,1.1904215356913899,-3.1492143586627983,0.0016371006323498826,0.021969798514189787
ENSG00000198542.14,1025.9970029109504,-2.094625280919898,0.7262127261649522,-2.884313652807186,0.003922678402426327,0.04007255039399525
ENSG00000198554.12,901.596285212849,1.1394438812108307,0.388884166160363,2.9300341344855934,0.0033892477117034073,0.03633238057441218
ENSG00000198610.11,20.616372028856954,3.3121376324553498,1.1039995695381999,3.0001258368613386,0.0026986808939823046,0.03134428193922316
ENSG00000198643.7,120.95146204641354,-2.3668740862135556,0.7873708826972261,-3.0060472621308607,0.0026466785702812874,0.03091566471765
ENSG00000198681.7,22.6985981539074,4.606920986260329,1.4963165502536226,3.0788411619716864,0.0020780744419861344,0.02627613757367999
